Time (s),W,X,Y,Z
53.934909344,0.7926377,0.005270488,-0.01298742,-0.6067592
53.957204342,0.7935947,0.006713267,-0.01324536,-0.6054871
53.977022648,0.7948601,0.00767918,-0.01427561,-0.60379
53.996840477,0.7953745,0.009023714,-0.01561659,-0.6030602
54.016658306,0.7954905,0.01085365,-0.01623891,-0.6028609
54.036476135,0.7957016,0.01045586,-0.01535365,-0.6026124
54.056293964,0.7961293,0.009054241,-0.01528525,-0.6020717
54.076112270,0.7965232,0.009814875,-0.01616054,-0.6015157
54.095930100,0.7977409,0.01079142,-0.01610118,-0.5998845
54.115747929,0.798465,0.01058165,-0.01536717,-0.5989434
54.135565758,0.7987154,0.009438402,-0.01478074,-0.5986433
54.155383587,0.7983918,0.00760748,-0.01338348,-0.5991337
54.175202370,0.7977137,0.006109715,-0.01208497,-0.6000809
54.195020199,0.7983456,0.006619109,-0.009460987,-0.5992817
54.214838028,0.7995304,0.006152618,-0.005634225,-0.5977536
54.237133026,0.8003595,0.004640264,-0.00291108,-0.5966761
54.256950855,0.8007793,0.002221101,-0.001138638,-0.5961325
54.276769161,0.8020158,0.0008503311,0.0003010683,-0.5944726
54.296586990,0.8035772,-0.0001817923,0.001479726,-0.592359
54.316404820,0.8044718,-0.0009847977,0.001473884,-0.5911428
54.336222649,0.8043475,-0.002066516,0.0005424032,-0.5913104
54.356040955,0.8043691,-0.002197041,-0.0007193489,-0.5912807
54.375858784,0.8051177,-0.00163614,-0.0007207641,-0.5902627
54.395676613,0.8062139,-0.00142412,-0.0005090782,-0.5887653
54.415494442,0.8074519,-0.0018057,-0.0004165641,-0.5870654
54.435312271,0.8086129,-0.001918742,-0.0008809378,-0.5854643
54.455131054,0.8098425,-0.002184826,-0.0006574429,-0.5837615
54.474948883,0.8109853,-0.002366342,-0.0001052231,-0.5821727
54.497243881,0.812413,-0.002387879,0.0004786824,-0.5801781
54.517061710,0.8135517,-0.002092859,0.0001565107,-0.578582
54.536879540,0.8143048,-0.001801792,-0.0001790196,-0.5775225
54.556697846,0.8149997,-0.001777877,3.244585E-05,-0.5765414
54.576515675,0.8159497,-0.001521368,-1.611503E-05,-0.5751967
54.596333504,0.8171641,-0.00158833,0.0004553801,-0.57347
54.616151333,0.8182946,-0.002056835,0.0008134701,-0.5718538
54.635969639,0.8194739,-0.002338937,0.0009311861,-0.5701613
54.655787468,0.8205874,-0.001988906,0.001271565,-0.5685583
54.675605297,0.8214169,-0.001574726,0.001483422,-0.56736
54.695423126,0.8219895,-0.001305301,0.001271126,-0.5665312
54.715241909,0.8226249,-0.001294045,0.001092523,-0.5656086
54.735059738,0.8232843,-0.00116408,0.0009332348,-0.5646488
54.754877567,0.8239812,-0.001181104,0.001006312,-0.5636315
54.777172566,0.8248934,-0.001539924,0.001359921,-0.5622938
54.796990872,0.8257681,-0.001868569,0.001598906,-0.5610069
54.816808701,0.8266792,-0.002233325,0.001907579,-0.5596611
54.836626530,0.8275216,-0.002768521,0.002341822,-0.5584107
54.856444359,0.8282284,-0.003266371,0.002467257,-0.5573587
54.876262188,0.8288174,-0.003378315,0.002392301,-0.5564821
54.896080494,0.8292928,-0.003393014,0.002413423,-0.5557733
54.915898323,0.8299062,-0.003401456,0.002562113,-0.5548561
54.935716152,0.8306662,-0.003420586,0.00294037,-0.5537156
54.955533982,0.8316328,-0.003425776,0.003518303,-0.5522595
54.975352764,0.8326457,-0.003561607,0.003820563,-0.5507283
54.995170593,0.833598,-0.003627579,0.003604024,-0.5492865
55.014988422,0.8343774,-0.003802008,0.00351098,-0.5481014
55.037283421,0.8353805,-0.003669401,0.004172503,-0.5465676
55.057101727,0.8362714,-0.003199067,0.004821943,-0.5452011
55.076919556,0.8368238,-0.002498877,0.004958712,-0.5443555
55.096737385,0.8372535,-0.002247961,0.005350986,-0.5436915
55.116555214,0.8378907,-0.002019461,0.006260645,-0.5427001
55.136373520,0.8384805,-0.00148518,0.006971069,-0.5417815
55.156191349,0.8389266,-0.001013848,0.007472435,-0.5410851
55.176009178,0.8396362,-0.0005026542,0.007844348,-0.5399786
55.195827007,0.8404053,-6.647229E-05,0.007929373,-0.53878
55.215645790,0.8410519,0.000149208,0.007916091,-0.5377702
55.235463619,0.8415804,0.0005002318,0.007938996,-0.5369422
55.255281448,0.8419524,0.0007327878,0.007777499,-0.5363609
55.275099278,0.8422718,0.0002421661,0.007873862,-0.5358582
55.294917584,0.8430345,-0.0007861732,0.007593821,-0.5346611
55.317212582,0.844351,-0.0009225043,0.007045037,-0.5325868
55.337030411,0.8454685,-0.0008186695,0.006271663,-0.5308208
55.356848240,0.8461346,-0.001584262,0.005002282,-0.5297702
55.376667023,0.8464471,-0.002113512,0.003179304,-0.5292831
55.396484375,0.846419,-0.002762273,0.001785894,-0.5293314
55.416302204,0.8465188,-0.002676136,0.001091084,-0.5291743
55.436120987,0.8469117,-0.002184757,0.001067967,-0.5285473
55.455938816,0.8471959,-0.002271739,0.001258779,-0.5280908
55.475756645,0.8478277,-0.002607042,0.001760026,-0.527073
55.495574474,0.8487208,-0.002866552,0.002143893,-0.5256309
55.515392780,0.849659,-0.002991985,0.002587988,-0.5241103
55.535210610,0.849972,-0.003030774,0.002294821,-0.5236038
55.555028439,0.8503885,-0.003385485,0.001804432,-0.5229269
55.577323437,0.8510855,-0.003116513,0.001741046,-0.5217935
55.597142220,0.8518525,-0.00328154,0.001397226,-0.5205404
55.616960049,0.8524833,-0.003681064,0.001086092,-0.5195049
55.636777878,0.8528479,-0.004454626,-0.0001360718,-0.5189011
55.656595230,0.8536745,-0.005009703,-0.001439062,-0.5175329
55.676414013,0.8543731,-0.005453258,-0.001536288,-0.5163742
55.696231842,0.8549948,-0.005266932,-0.002079197,-0.515344
55.716049671,0.8558267,-0.00447857,-0.002790215,-0.5139655
55.735867977,0.8569361,-0.002547147,-0.003525174,-0.5121224
55.755685806,0.8578277,-0.001459933,-0.004172014,-0.510627
55.775503636,0.8585011,-0.001166961,-0.004564854,-0.5094912
55.795321465,0.8593971,-0.0006709059,-0.004766991,-0.5079776
55.815139771,0.8600914,-0.0009984251,-0.003686487,-0.5068094
55.834957600,0.8605353,-0.00128219,-0.003107106,-0.5060587
55.857253075,0.8615462,-0.0007252932,-0.003495613,-0.5043343
55.877070904,0.8621975,0.0002280865,-0.003236981,-0.5032222
55.896889210,0.8625346,0.0004708692,-0.003493938,-0.5026422
55.916707039,0.8629146,0.0009720406,-0.004302813,-0.5019825
55.936524868,0.8632694,0.001802955,-0.005642075,-0.5013566
55.956343174,0.8633832,0.002218567,-0.006785053,-0.5011448
55.976161003,0.8632232,0.001804688,-0.006937918,-0.5014198
55.995978832,0.8628104,0.00137691,-0.007005736,-0.5021304
56.015797615,0.8629102,0.001054985,-0.005981505,-0.501973
56.035614967,0.8637612,0.0006083347,-0.004111398,-0.5005268
56.055432796,0.8647634,-0.0002629822,-0.002335496,-0.4988048
56.075250626,0.8652799,-0.001730668,-0.001384321,-0.4979094
56.095069408,0.8658428,-0.002460294,-0.000898256,-0.4969277
56.114887238,0.8662424,-0.002313981,-0.0008082149,-0.4962315
56.137182236,0.8664019,-0.001886935,-0.0009310401,-0.4959546
56.157000542,0.8664788,-0.001680602,-0.001226878,-0.4958204
56.176818371,0.8666334,-0.001773304,-0.001097279,-0.4955501
56.196636200,0.8670105,-0.001902638,-0.0007674996,-0.4948901
56.216454029,0.8673041,-0.002356221,-0.0005211091,-0.4943738
56.236272812,0.8675733,-0.002640195,-0.0004082153,-0.4938998
56.256090641,0.8676827,-0.002752909,-0.0005292644,-0.4937071
56.275908470,0.8678406,-0.0031758,-0.0006487453,-0.4934266
56.295726776,0.868223,-0.003292031,-0.0004268,-0.4927531
56.315544605,0.8686202,-0.003283396,-7.55032E-05,-0.4920529
56.335362434,0.8689179,-0.003251917,-1.078626E-05,-0.4915272
56.355180740,0.8692415,-0.003226218,0.0002114965,-0.4909546
56.374998570,0.8696253,-0.002988106,0.0003925614,-0.490276
56.397293568,0.870109,-0.00288876,0.000499238,-0.4894175
56.417111397,0.8704426,-0.00279914,0.000357194,-0.4888244
56.436930180,0.8705747,-0.002642571,3.963676E-06,-0.4885901
56.456748009,0.8708625,-0.00240332,-0.0002539414,-0.4880781
56.476565838,0.8711193,-0.002278222,-0.0003141636,-0.4876205
56.496384144,0.8713312,-0.002546353,-0.0003213766,-0.4872401
56.516201973,0.8715711,-0.002725206,-0.0002869943,-0.4868101
56.536019802,0.8720188,-0.00277959,-5.454724E-05,-0.4860075
56.555838108,0.8725276,-0.003115515,0.0005705581,-0.485091
56.575655937,0.8730122,-0.003353394,0.0009307759,-0.4842161
56.595473766,0.8734161,-0.003619097,0.0009803519,-0.4834851
56.615292549,0.8737838,-0.003830716,0.001105945,-0.4828186
56.635110378,0.8739628,-0.004070694,0.001380376,-0.4824917
56.654928208,0.874098,-0.004082817,0.001667079,-0.4822458
56.677223206,0.8741402,-0.004061331,0.001720576,-0.4821692
56.697041512,0.8740424,-0.004045185,0.001435504,-0.4823475
56.716859341,0.8740599,-0.00411656,0.001749248,-0.4823144
56.736677170,0.8742524,-0.00426242,0.002314806,-0.4819615
56.756495476,0.8743131,-0.00450782,0.00245558,-0.4818487
56.776313305,0.8744581,-0.004475571,0.002669003,-0.4815844
56.796131134,0.874566,-0.004363841,0.002894597,-0.4813883
56.815949917,0.8747968,-0.004288132,0.003001303,-0.4809688
56.835767746,0.8749748,-0.004293357,0.002896041,-0.4806455
56.855585575,0.8751469,-0.004152562,0.002793198,-0.4803339
